# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_z6zwv7ih/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_z6zwv7ih -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_z6zwv7ih
# time: Mon May 17 16:23:50 2021
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
MED134_00135	313590.MED134_00135	1.9e-186	658.3	Dokdonia	pdhB		1.2.4.1	ko:K00162,ko:K21417	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04922,ko05230,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map01200,map04066,map04922,map05230	M00307	R00014,R00209,R01699,R03270	RC00004,RC00027,RC00627,RC02742,RC02744,RC02882	br01601,ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_2753	Bacteria	1HWQC@117743,37EE0@326319,4NE4N@976,COG0022@1,COG0022@2	NA|NA|NA	C	Pyruvate:ferredoxin oxidoreductase core domain II
MED134_00130	313590.MED134_00130	1.4e-133	482.3	Dokdonia	etfB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0016491,GO:0022900,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0055114		ko:K03521					ko00000				Bacteria	1HX74@117743,37EDG@326319,4NFWB@976,COG2086@1,COG2086@2	NA|NA|NA	C	Electron transfer flavoprotein domain
MED134_00125	313590.MED134_00125	2.8e-171	607.8	Dokdonia	etfA	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006091,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009055,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016491,GO:0019395,GO:0019752,GO:0022900,GO:0030258,GO:0032787,GO:0033539,GO:0034440,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0046395,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0072329,GO:0097159,GO:1901265,GO:1901363,GO:1901575		ko:K03522					ko00000,ko04147				Bacteria	1HX9P@117743,37ED2@326319,4NFSE@976,COG2025@1,COG2025@2	NA|NA|NA	C	Electron transfer flavoprotein domain
MED134_00120	313590.MED134_00120	5.4e-107	393.7	Dokdonia	yqdE	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944		ko:K03617,ko:K08999					ko00000				Bacteria	1HXCB@117743,37DS9@326319,4NGSW@976,COG1259@1,COG1259@2	NA|NA|NA	S	Bifunctional nuclease
MED134_00115	313590.MED134_00115	1.5e-245	855.1	Dokdonia	yeiM			ko:K03317					ko00000	2.A.41			Bacteria	1HY0T@117743,37EW1@326319,4NEYN@976,COG1972@1,COG1972@2	NA|NA|NA	F	Na+ dependent nucleoside transporter C-terminus
MED134_00110	313590.MED134_00110	1.4e-242	845.1	Dokdonia													Bacteria	1HZZG@117743,37EAJ@326319,4NGFF@976,COG1470@1,COG1470@2	NA|NA|NA	S	CarboxypepD_reg-like domain
MED134_00105	313590.MED134_00105	1.2e-162	578.9	Dokdonia	thyA		2.1.1.45	ko:K00560	ko00240,ko00670,ko01100,ko01523,map00240,map00670,map01100,map01523	M00053	R02101	RC00219,RC00332	ko00000,ko00001,ko00002,ko01000				Bacteria	1HX2F@117743,37ENH@326319,4NEC2@976,COG0207@1,COG0207@2	NA|NA|NA	F	Thymidylate synthase
MED134_00100	313590.MED134_00100	5.4e-71	273.5	Dokdonia				ko:K03832					ko00000,ko02000	2.C.1.1			Bacteria	1I3ZV@117743,37F9W@326319,4NS94@976,COG0810@1,COG0810@2	NA|NA|NA	M	Gram-negative bacterial TonB protein C-terminal
MED134_00090	313590.MED134_00090	1.9e-238	831.2	Dokdonia	egtB	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0006082,GO:0006520,GO:0006547,GO:0006548,GO:0006575,GO:0006577,GO:0006578,GO:0006725,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008198,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009987,GO:0016053,GO:0016054,GO:0016491,GO:0019439,GO:0019752,GO:0034641,GO:0042398,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044272,GO:0044281,GO:0044282,GO:0044283,GO:0046394,GO:0046395,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0052698,GO:0052699,GO:0052701,GO:0052703,GO:0052704,GO:0052708,GO:0052803,GO:0052805,GO:0055114,GO:0071704,GO:0097164,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606	1.14.99.50,2.7.11.1	ko:K12132,ko:K18912	ko00340,map00340		R11013	RC03323,RC03324	ko00000,ko00001,ko01000,ko01001				Bacteria	1HXXC@117743,37F0I@326319,4NF01@976,COG1262@1,COG1262@2	NA|NA|NA	S	Sulfatase-modifying factor enzyme 1
MED134_00085	313590.MED134_00085	1.6e-185	655.2	Dokdonia	egtD												Bacteria	1HYNH@117743,37F0F@326319,4NEFC@976,COG4301@1,COG4301@2	NA|NA|NA	S	Histidine-specific methyltransferase, SAM-dependent
MED134_00080	313590.MED134_00080	3.4e-48	197.2	Dokdonia													Bacteria	1I3X7@117743,37FEH@326319,4NSIC@976,COG2343@1,COG2343@2	NA|NA|NA	S	Domain of unknown function (DUF427)
MED134_00075	313590.MED134_00075	7.1e-49	199.5	Dokdonia													Bacteria	1I4C7@117743,37F9A@326319,4NSTP@976,COG0296@1,COG0296@2	NA|NA|NA	G	Glycogen recognition site of AMP-activated protein kinase
MED134_00070	313590.MED134_00070	2.8e-207	727.6	Dokdonia													Bacteria	1HZ16@117743,37E0R@326319,4NJEQ@976,COG0520@1,COG0520@2	NA|NA|NA	E	Aminotransferase class-V
MED134_16471	313590.MED134_16471	4.7e-76	290.4	Dokdonia													Bacteria	1I3X6@117743,37F20@326319,4NTP8@976,COG0262@1,COG0262@2	NA|NA|NA	H	2TM domain
MED134_00060	313590.MED134_00060	7.7e-93	346.3	Dokdonia	folA		1.5.1.3	ko:K00287,ko:K18589	ko00670,ko00790,ko01100,ko01523,map00670,map00790,map01100,map01523	M00126,M00840	R00936,R00937,R00939,R00940,R02235,R02236,R11765	RC00109,RC00110,RC00158	br01600,ko00000,ko00001,ko00002,ko01000,ko01504				Bacteria	1I272@117743,37F4M@326319,4NQ2Y@976,COG0262@1,COG0262@2	NA|NA|NA	H	Dihydrofolate reductase
MED134_00055	313590.MED134_00055	6.1e-160	570.1	Dokdonia	fabD		2.3.1.39	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1HWU7@117743,37E05@326319,4NE1D@976,COG0331@1,COG0331@2	NA|NA|NA	I	Acyl transferase domain
MED134_00045	313590.MED134_00045	2.2e-142	511.5	Dokdonia													Bacteria	1HYBJ@117743,37DFD@326319,4NDUW@976,COG2932@1,COG2932@2	NA|NA|NA	K	Peptidase S24-like
MED134_00040	313590.MED134_00040	5.6e-12	76.6	Dokdonia													Bacteria	1IF6R@117743,2EKT1@1,31073@2,37FF4@326319,4PEKW@976	NA|NA|NA		
MED134_00035	313590.MED134_00035	1.2e-125	455.7	Dokdonia													Bacteria	1HX2T@117743,37DG4@326319,4NNS3@976,COG5587@1,COG5587@2	NA|NA|NA	S	Conserved hypothetical protein (DUF2461)
MED134_00030	313590.MED134_00030	9.2e-239	832.4	Dokdonia	waaA	GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008176,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016423,GO:0016740,GO:0016741,GO:0030488,GO:0032259,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0034708,GO:0036265,GO:0043170,GO:0043412,GO:0043414,GO:0043527,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0106004,GO:0140098,GO:0140101,GO:1901360,GO:1902494,GO:1990234	2.1.1.33,2.4.99.12,2.4.99.13,2.4.99.14,2.4.99.15	ko:K02527,ko:K03439	ko00540,ko01100,map00540,map01100	M00060,M00080	R04658,R05074,R09763	RC00009,RC00077,RC00247	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005,ko03016		GT30		Bacteria	1HWPY@117743,37E98@326319,4NESA@976,COG1519@1,COG1519@2	NA|NA|NA	M	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
MED134_00025	313590.MED134_00025	3.2e-214	750.7	Dokdonia	degT												Bacteria	1HXWJ@117743,37ECV@326319,4NEBI@976,COG0399@1,COG0399@2	NA|NA|NA	E	Beta-eliminating lyase
MED134_00020	313590.MED134_00020	3.8e-240	837.0	Dokdonia													Bacteria	1HY2V@117743,37DI6@326319,4NFI3@976,COG1228@1,COG1228@2	NA|NA|NA	Q	Amidohydrolase family
MED134_00015	313590.MED134_00015	0.0	1279.2	Dokdonia													Bacteria	1HXNY@117743,37DW2@326319,4NE6G@976,COG2885@1,COG2885@2	NA|NA|NA	M	Outer membrane protein and related peptidoglycan-associated (lipo)proteins
MED134_00010	313590.MED134_00010	9.7e-180	636.0	Dokdonia													Bacteria	1HWKC@117743,37EJ8@326319,4NEVD@976,COG3064@1,COG3064@2	NA|NA|NA	M	Type IX secretion system membrane protein PorP/SprF
MED134_16483	313590.MED134_16483	1.1e-142	515.4	Dokdonia													Bacteria	1HZAG@117743,37DMQ@326319,4NMB8@976,COG1361@1,COG1361@2,COG4932@1,COG4932@2	NA|NA|NA	M	C-terminal domain of CHU protein family
MED134_07406	313590.MED134_07406	0.0	2434.1	Flavobacteriia													Bacteria	1I13V@117743,4NJXZ@976,COG1361@1,COG1361@2	NA|NA|NA	M	Domain of unknown function DUF11
MED134_16485	313590.MED134_16485	0.0	1280.4	Dokdonia													Bacteria	1HXNY@117743,37DW2@326319,4NE6G@976,COG2885@1,COG2885@2	NA|NA|NA	M	Outer membrane protein and related peptidoglycan-associated (lipo)proteins
MED134_16486	313590.MED134_00010	9.7e-180	636.0	Dokdonia													Bacteria	1HWKC@117743,37EJ8@326319,4NEVD@976,COG3064@1,COG3064@2	NA|NA|NA	M	Type IX secretion system membrane protein PorP/SprF
MED134_07421	313590.MED134_07421	0.0	7792.6	Flavobacteriia													Bacteria	1IJKB@117743,4PKD0@976,COG2152@1,COG2152@2,COG2304@1,COG2304@2,COG3210@1,COG3210@2,COG5184@1,COG5184@2	NA|NA|NA	G	C-terminal domain of CHU protein family
MED134_16490	313590.MED134_16490	2.9e-44	184.1	Dokdonia	yazA			ko:K07461					ko00000				Bacteria	1IESY@117743,37FSJ@326319,4PE9S@976,COG2827@1,COG2827@2	NA|NA|NA	L	GIY-YIG catalytic domain
MED134_07431	313590.MED134_07431	0.0	1691.8	Dokdonia	mutS	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030983,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990391		ko:K03555	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	1HX43@117743,37DR7@326319,4NEGB@976,COG0249@1,COG0249@2	NA|NA|NA	L	MutS domain II
MED134_07436	313590.MED134_07436	0.0	1945.2	Dokdonia													Bacteria	1HWNX@117743,37DNH@326319,4P1Z5@976,COG1629@1,COG4771@2	NA|NA|NA	P	TonB dependent receptor
MED134_07441	313590.MED134_07441	1e-248	865.5	Dokdonia				ko:K21572					ko00000,ko02000	8.A.46.1,8.A.46.3			Bacteria	1HXNM@117743,28II1@1,2Z8J7@2,37DWI@326319,4NFJH@976	NA|NA|NA	S	Pfam:SusD
MED134_07446	313590.MED134_07446	0.0	2217.2	Dokdonia	acrD			ko:K18989		M00720			ko00000,ko00002,ko02000	2.A.6.2.30			Bacteria	1HX2H@117743,37EXF@326319,4NDZG@976,COG0841@1,COG0841@2	NA|NA|NA	V	AcrB/AcrD/AcrF family
MED134_07451	313590.MED134_07451	1e-207	729.2	Dokdonia	cusB			ko:K13888,ko:K18990		M00709,M00720			ko00000,ko00002,ko02000	2.A.6.2.30,8.A.1			Bacteria	1HXW9@117743,37E1W@326319,4NERP@976,COG0845@1,COG0845@2	NA|NA|NA	M	Barrel-sandwich domain of CusB or HlyD membrane-fusion
MED134_07456	313590.MED134_07456	9e-240	835.9	Dokdonia													Bacteria	1HYW1@117743,37E2B@326319,4NF4X@976,COG1538@1,COG1538@2	NA|NA|NA	MU	Outer membrane efflux protein
MED134_07461	313590.MED134_07461	2.1e-111	408.3	Dokdonia				ko:K09017					ko00000,ko03000				Bacteria	1I0I9@117743,37EGY@326319,4NQ99@976,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial regulatory proteins, tetR family
MED134_07466	1239415.CM001837_gene718	3.3e-183	647.5	Dokdonia	idsA		2.5.1.1,2.5.1.10,2.5.1.29	ko:K13787,ko:K13789	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00364,M00365,M00366	R01658,R02003,R02061	RC00279	ko00000,ko00001,ko00002,ko01000,ko01006				Bacteria	1HWSU@117743,37EBY@326319,4NEGQ@976,COG0142@1,COG0142@2	NA|NA|NA	H	Polyprenyl synthetase
MED134_07471	313590.MED134_07471	4.5e-274	949.9	Dokdonia	cotH												Bacteria	1HZYA@117743,37EF8@326319,4PKX1@976,COG5337@1,COG5337@2	NA|NA|NA	M	CotH kinase protein
MED134_07476	313590.MED134_07476	1e-212	745.7	Dokdonia	folK		2.5.1.15,2.7.1.113,2.7.6.3,3.5.4.16,4.1.2.25	ko:K00796,ko:K00950,ko:K01495,ko:K13940,ko:K13941,ko:K15518	ko00230,ko00790,ko01100,map00230,map00790,map01100	M00126,M00840,M00841,M00842,M00843	R00428,R01967,R03066,R03067,R03503,R03504,R04639,R05046,R05048	RC00002,RC00017,RC00121,RC00263,RC00294,RC00323,RC00721,RC00842,RC00943,RC00945,RC01188	ko00000,ko00001,ko00002,ko01000				Bacteria	1HWTH@117743,37EY3@326319,4NGE8@976,COG0801@1,COG0801@2,COG1428@1,COG1428@2	NA|NA|NA	FH	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)
MED134_07481	313590.MED134_07481	1.9e-127	461.8	Dokdonia	CP_0807			ko:K09125					ko00000				Bacteria	1HYC6@117743,37DFW@326319,4NFP3@976,COG1738@1,COG1738@2	NA|NA|NA	S	Putative vitamin uptake transporter
MED134_07486	313590.MED134_07486	0.0	1562.0	Dokdonia				ko:K09800					ko00000,ko02000				Bacteria	1HXHN@117743,37DF0@326319,4NEJQ@976,COG2982@1,COG2982@2	NA|NA|NA	M	AsmA-like C-terminal region
MED134_07491	313590.MED134_07491	0.0	1753.0	Flavobacteriia													Bacteria	1IIST@117743,4NF37@976,COG1305@1,COG1305@2	NA|NA|NA	E	Protein of unknown function (DUF2569)
MED134_07496	313590.MED134_07496	2.9e-173	614.4	Dokdonia	yjjU	GO:0003674,GO:0003824,GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0016787,GO:0033554,GO:0050896,GO:0051716											Bacteria	1HX96@117743,37E9M@326319,4NF0K@976,COG4667@1,COG4667@2	NA|NA|NA	S	Patatin-like phospholipase
MED134_07501	313590.MED134_07501	0.0	1786.9	Dokdonia													Bacteria	1HX7Z@117743,37EE6@326319,4NF88@976,COG1629@1,COG1629@2	NA|NA|NA	P	Outer membrane protein beta-barrel family
MED134_07506	313590.MED134_07506	2.8e-246	857.4	Dokdonia	der	GO:0000027,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0022607,GO:0022613,GO:0022618,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032794,GO:0034622,GO:0035639,GO:0036094,GO:0042254,GO:0042255,GO:0042273,GO:0043021,GO:0043022,GO:0043023,GO:0043167,GO:0043168,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:0097159,GO:0097216,GO:0097367,GO:1901265,GO:1901363		ko:K03977					ko00000,ko03009				Bacteria	1HXD2@117743,37EGW@326319,4NE2J@976,COG1160@1,COG1160@2	NA|NA|NA	S	Dynamin family
MED134_07511	313590.MED134_07511	1.6e-90	339.0	Dokdonia													Bacteria	1IC5T@117743,37FBR@326319,4P9JQ@976,COG1280@1,COG1280@2	NA|NA|NA	E	lysine exporter protein (LysE YggA)
MED134_07516	313590.MED134_07516	5.6e-104	383.6	Dokdonia													Bacteria	1I348@117743,37F5A@326319,4NQHY@976,COG1280@1,COG1280@2	NA|NA|NA	E	LysE type translocator
MED134_07521	313590.MED134_07521	4.9e-153	547.0	Dokdonia	LA2027												Bacteria	1HWRX@117743,2BVTQ@1,2Z7J9@2,37DIG@326319,4NGSY@976	NA|NA|NA	S	Protein of unknown function (DUF2797)
MED134_07526	313590.MED134_07526	7.4e-299	1032.3	Dokdonia													Bacteria	1HXCK@117743,37DZA@326319,4NFRI@976,COG1541@1,COG1541@2	NA|NA|NA	H	GH3 auxin-responsive promoter
MED134_07531	313590.MED134_07531	1.7e-309	1067.8	Dokdonia													Bacteria	1HXNY@117743,37FHC@326319,4NE6G@976,COG2885@1,COG2885@2	NA|NA|NA	M	WD40-like Beta Propeller Repeat
MED134_07536	313590.MED134_07536	2.9e-229	800.8	Dokdonia	clpX	GO:0000166,GO:0003674,GO:0003824,GO:0004176,GO:0005488,GO:0005524,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019538,GO:0030163,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0044238,GO:0051301,GO:0070011,GO:0071704,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575		ko:K03544	ko04112,map04112				ko00000,ko00001,ko03110				Bacteria	1HXIP@117743,37DF8@326319,4NE1B@976,COG1219@1,COG1219@2	NA|NA|NA	O	ClpX C4-type zinc finger
MED134_07541	313590.MED134_07541	1.5e-123	448.7	Dokdonia	clpP		3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212				ko00000,ko00001,ko01000,ko01002				Bacteria	1HWT0@117743,37EFK@326319,4NE20@976,COG0740@1,COG0740@2	NA|NA|NA	OU	Clp protease
MED134_07546	313590.MED134_07546	3.2e-242	844.0	Dokdonia	tig			ko:K03545					ko00000				Bacteria	1HX7I@117743,37F0B@326319,4NE99@976,COG0544@1,COG0544@2	NA|NA|NA	O	Bacterial trigger factor protein (TF) C-terminus
MED134_07551	313590.MED134_07551	4.7e-44	183.7	Dokdonia	yvlD			ko:K08972					ko00000				Bacteria	1I40T@117743,37F9J@326319,4NT2I@976,COG1950@1,COG1950@2	NA|NA|NA	S	Mycobacterial 4 TMS phage holin, superfamily IV
MED134_07556	313590.MED134_07556	2.3e-295	1020.8	Dokdonia													Bacteria	1HY1A@117743,37EVR@326319,4NGTK@976,COG2755@1,COG2755@2	NA|NA|NA	E	GDSL-like Lipase/Acylhydrolase
MED134_07561	313590.MED134_07561	3.7e-243	847.0	Dokdonia	fadL			ko:K06076					ko00000,ko02000	1.B.9			Bacteria	1HWSM@117743,37E7K@326319,4NFFF@976,COG2067@1,COG2067@2	NA|NA|NA	I	Outer membrane protein transport protein (OMPP1/FadL/TodX)
MED134_07566	313590.MED134_07566	5.6e-146	523.5	Dokdonia	ybfF			ko:K01175					ko00000,ko01000				Bacteria	1IJBC@117743,37EW9@326319,4PKJZ@976,COG2267@1,COG2267@2	NA|NA|NA	I	Alpha/beta hydrolase family
MED134_07571	313590.MED134_07571	1.5e-129	468.8	Dokdonia	pdxJ	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0008615,GO:0009058,GO:0009110,GO:0009987,GO:0016740,GO:0016769,GO:0017144,GO:0018130,GO:0019438,GO:0033856,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	2.6.99.2	ko:K03474	ko00750,ko01100,map00750,map01100	M00124	R05838	RC01476	ko00000,ko00001,ko00002,ko01000				Bacteria	1HX38@117743,37EIK@326319,4NF4Z@976,COG0854@1,COG0854@2	NA|NA|NA	H	Pyridoxal phosphate biosynthesis protein PdxJ
MED134_07576	313590.MED134_07576	5.7e-123	446.8	Dokdonia													Bacteria	1HXW4@117743,37EZE@326319,4NF8G@976,COG0517@1,COG0517@2	NA|NA|NA	S	Acetoin utilization protein
MED134_07581	313590.MED134_07581	3.5e-160	570.9	Dokdonia	nadK	GO:0000166,GO:0003674,GO:0003824,GO:0003951,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006741,GO:0006753,GO:0006766,GO:0006767,GO:0006769,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008976,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009820,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016776,GO:0017076,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046496,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0051287,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2.7.1.23	ko:K00858	ko00760,ko01100,map00760,map01100		R00104	RC00002,RC00078	ko00000,ko00001,ko01000			iEcSMS35_1347.EcSMS35_2767,iHN637.CLJU_RS05480,iLJ478.TM1733,iSB619.SA_RS04895	Bacteria	1HY0R@117743,37ED5@326319,4NFG5@976,COG0061@1,COG0061@2	NA|NA|NA	G	ATP-NAD kinase
MED134_07586	313590.MED134_07586	5.7e-126	456.8	Dokdonia				ko:K12976					ko00000,ko01000,ko01005				Bacteria	1I060@117743,37ER1@326319,4NF6B@976,COG3637@1,COG3637@2	NA|NA|NA	M	Inorganic polyphosphate kinase
MED134_07591	313590.MED134_07591	9.6e-135	486.1	Dokdonia	uppS	GO:0000287,GO:0002094,GO:0003674,GO:0003824,GO:0004659,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006066,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008834,GO:0009058,GO:0009987,GO:0016020,GO:0016093,GO:0016094,GO:0016740,GO:0016765,GO:0030145,GO:0033850,GO:0040007,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046165,GO:0046872,GO:0046914,GO:0050347,GO:0071704,GO:0071944,GO:1901576,GO:1901615,GO:1901617	2.5.1.31,2.5.1.86,2.5.1.88	ko:K00806,ko:K14215,ko:K21273	ko00900,ko01110,map00900,map01110		R06447,R09244,R09731	RC00279,RC02839	ko00000,ko00001,ko01000,ko01006			iLJ478.TM1398	Bacteria	1HXRP@117743,37DRY@326319,4NF2B@976,COG0020@1,COG0020@2	NA|NA|NA	I	Putative undecaprenyl diphosphate synthase
MED134_07596	313590.MED134_07596	0.0	1765.0	Dokdonia	bamA	GO:0005575,GO:0005623,GO:0008104,GO:0008150,GO:0009279,GO:0009987,GO:0016020,GO:0016043,GO:0019867,GO:0022607,GO:0030312,GO:0030313,GO:0031224,GO:0031230,GO:0031241,GO:0031246,GO:0031975,GO:0032991,GO:0033036,GO:0034613,GO:0043163,GO:0043165,GO:0044085,GO:0044091,GO:0044425,GO:0044462,GO:0044464,GO:0045184,GO:0045229,GO:0051179,GO:0051205,GO:0051234,GO:0051641,GO:0061024,GO:0070727,GO:0071709,GO:0071840,GO:0071944,GO:0072657,GO:0090150,GO:0098552,GO:0098796,GO:1990063		ko:K07277					ko00000,ko02000,ko03029	1.B.33			Bacteria	1HWVA@117743,37DWS@326319,4NE6Z@976,COG4775@1,COG4775@2	NA|NA|NA	M	Surface antigen
MED134_07601	313590.MED134_07601	1.8e-128	465.7	Dokdonia	skp			ko:K06142					ko00000				Bacteria	1HXE0@117743,37DS6@326319,4NH46@976,COG2825@1,COG2825@2	NA|NA|NA	M	Outer membrane protein (OmpH-like)
MED134_07606	313590.MED134_07606	1.2e-80	305.8	Dokdonia	ompH			ko:K06142					ko00000				Bacteria	1I1AX@117743,37F3S@326319,4NSCM@976,COG2825@1,COG2825@2	NA|NA|NA	M	Outer membrane protein (OmpH-like)
